entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
16802,1.0300398,12,0.00488162,0.5405677,10
16809,0.76017445,12,0.74885935,0.65636903,0
16831,0.7404937,12,1.1055015,0.9366444,0
16838,1.7773021,12,0.776238,0.60723037,0
16840,0.84206736,12,1.1665508,1.0717547,0
16852,0.7353769,12,0.73979485,0.69374937,0
16857,0.51883924,12,1.3877692,1.1742556,0
16858,1.0051504,12,3.9320595,0.4147868,10
16867,0.83770907,12,1.0488554,1.0488554,1
16875,0.5355415,12,0.5782923,0.5782923,1
16908,1.4099098,12,1.7654414,0.5936292,10
16919,1.46426,12,0.61028033,0.49629754,0
16920,1.1262784,12,1.2780367,1.0909989,0
16930,0.6122414,12,0.59238005,0.52055407,10
16936,0.9181903,12,0.7709392,0.6256171,0
16948,0.7300281,12,1.0817626,0.9194066,0
16950,0.94638056,12,0.7339447,0.7339447,2
16978,1.774356,12,1.3586483e-13,1.0286179,10
16983,0.824147,12,0.065522596,0.97111255,10
16987,0.6137783,12,0.09506473,0.7613959,10
17007,0.83305454,12,1.5435443,1.3327191,0
17023,1.0902162,12,1.1991597,1.0770378,0
17029,0.687415,12,0.0006986809,0.5771292,10
17031,1.1227857,12,3.924989e-09,1.0070678,10
17053,0.53653395,12,1.1787152,1.0200613,0
17067,0.5845372,12,1.0307951,0.87791336,0
17128,0.8800742,12,1.2253641,0.9856747,0
17141,1.6487668,12,0.8796641,0.73094463,0
17147,1.1136534,12,0.65191376,0.55417424,0
17180,0.8407595,12,1.0635351,0.9199673,0
17227,0.6159366,12,1.5202677,1.3412942,0
17232,0.8255023,12,0.4308605,0.54061043,10
17265,0.61183614,12,0.0077331434,0.56426525,10
17268,0.74398905,12,0.012605327,1.0380756,10
17269,0.57127,12,0.48782542,0.4402637,0
17279,1.3273388,12,1.1128743,0.9594299,0
17294,0.75697356,12,1.0266726,0.9866576,0
17305,0.6442153,12,0.93983847,0.8154985,0
17344,1.3863877,12,0.6574591,0.6574591,1
17361,1.2882879,12,1.1895288,0.9752405,0
17372,1.6507527,12,1.4023752,1.0348023,0
17374,1.1862209,12,1.6997721,0.671023,10
17402,0.6131082,12,0.94973576,0.8566886,0
17426,1.0950679,12,8.338665e-07,1.0757732,10
17432,1.1079254,12,1.1956788,1.0532268,0
17456,0.52055293,12,1.104787,0.945667,0
17463,2.0686727,12,1.2008569,1.0260239,0
17472,1.0975004,12,1.070851,0.9753043,0
17483,1.2080623,12,1.2967854,1.1101387,0
17523,1.7696083,12,0.6387224,0.57004863,0
17525,0.32716978,12,0.6983166,0.5808508,0
17531,1.0615319,12,1.1804676,1.0525408,0
17536,0.5968182,12,1.7262645,1.4648328,0
17540,1.4757978,12,0.67029744,1.1196812,10
17544,0.45436987,12,0.8550481,0.7254771,0
17546,0.6794579,12,0.6189717,0.5328864,0
17548,1.0224973,12,0.80241317,0.6816969,0
17565,0.9832406,12,1.2348034,1.0587916,0
17608,0.8559437,12,0.88437575,0.7738812,0
17615,0.5916484,12,1.2126039,1.0717671,0
17628,0.51170295,12,1.0805249,0.9523545,0
17636,1.1191536,12,0.12745963,0.9798497,10
17637,0.66716033,12,2.7216318e-09,1.2608184,10
17640,1.7109014,12,4.2845496e-08,1.0289112,10
17650,1.4498973,12,0.54710203,0.54710203,1
17671,1.0925374,12,1.1506345,0.9938879,0
17678,0.8076732,12,0.73005325,0.64187604,0
17680,1.0938464,12,0.46356305,0.3908095,0
17687,1.0988824,12,1.1244346,1.0156386,0
17698,1.5559517,12,1.1399562,0.9985854,0
17731,1.5394956,12,0.4643496,0.4643496,1
17740,0.8723615,12,1.1280937,0.99821085,0
17757,1.6422609,12,1.7825452,1.4872863,0
17762,1.0465883,12,0.76945937,0.63590044,0
17793,0.65812546,12,1.3770503,1.1942071,0
17804,1.2093866,12,1.2386806,1.1771517,0
17830,1.2893857,12,0.47220165,0.93796104,10
17854,0.67588294,12,1.1364136,0.95309955,0
17861,1.2525886,12,0.6407997,0.6407997,1
17868,1.0789503,12,0.6747772,0.5928835,0
17892,1.0611337,12,1.2082684,1.0220578,0
17895,1.4503005,12,0.727739,0.89220184,10
17902,0.9222738,12,1.150909,1.150909,1
17921,0.7718311,12,1.2438965,1.1342121,10
17935,0.9183094,12,0.7261946,0.71046823,0
17941,3.256255,12,1.6129256,1.6129256,2
17964,1.567833,12,1.0289121,1.0140477,10
17990,1.0145667,12,1.2204764,1.0264266,0
18013,0.919962,12,1.1539899,1.0426874,0
18053,1.0732807,12,0.63155186,0.5421876,0
18054,0.6922198,12,0.5640998,0.49578336,0
18071,0.7549611,12,1.1982019,0.95262194,0
18094,0.67885005,12,0.6518034,0.52851194,0
18104,1.5693473,12,0.9826533,1.0155158,0
18111,0.8825665,12,1.1726654,1.0190145,0
18147,1.3812376,12,1.2297791,1.0000036,0
18172,0.8945266,12,1.180869,1.0396476,0
18198,0.96043485,12,0.5573127,0.47756144,0
18221,0.84490514,12,1.1024597,1.0320164,0
18227,0.72162783,12,5.5247526,1.0331869,10
18238,1.0429149,12,0.9217905,0.9217905,1
18239,1.6701719,12,0.5742616,0.5742616,1
18247,1.1536835,12,1.1396958,0.95788366,0
18262,1.4452373,12,1.1713138,0.99493307,0
18279,1.7235721,12,1.1007437,0.9240648,0
18281,2.1572597,12,1.2410084e-07,0.8148251,10
18287,0.992534,12,0.8526842,0.73488873,0
18291,1.1819023,12,0.6095778,0.5020987,0
18302,1.2345676,12,0.9402871,0.800842,0
18303,0.7680156,12,0.60686404,0.5351362,0
18320,1.0822638,12,0.72947264,0.61708426,0
18323,0.89531344,12,0.8499585,0.71160877,0
18328,0.5530579,12,0.4772973,0.4772973,1
18355,2.2015526,12,1.0697454,0.9546006,0
18367,1.661405,12,0.43879226,0.9583985,10
18368,2.0970156,12,0.9824593,0.9824593,1
18379,1.3499384,12,1.2825025,1.2339276,10
18394,1.6998485,12,0.86208785,0.86208785,1
18403,1.0740923,12,0.6927136,0.5877055,0
18406,0.7594294,12,1.0999322,0.9464811,0
18429,1.0131497,12,0.5067351,0.9217905,10
18445,1.7710513,12,0.8731026,0.7476784,0
18461,0.29273814,12,1.0320684,0.99103475,0
18464,1.7125344,12,1.4361836,1.2653983,0
18469,0.6967976,12,1.254094,1.0312514,0
18489,1.0006104,12,0.8039001,0.718109,0
18491,1.293866,12,1.4721955,1.2007738,0
18507,0.5925432,12,1.1695639,0.9912158,0
18552,0.7942941,12,1.0308846,0.873663,0
18568,1.2276351,12,1.24133,1.0487757,0
18571,1.4878772,12,1.0011061,0.8483459,0
18572,0.69445467,12,0.84464103,0.73410094,0
18580,0.4608285,12,0.71431535,0.6011169,0
18591,1.7647004,12,3.37424e-06,1.0348067,10
18612,0.65798116,12,1.1808795,1.0143522,0
18630,1.391924,12,1.1542269,1.032946,0
18633,0.77690023,12,1.2387595,1.0724529,0
18649,0.5463434,12,0.7730761,0.6677275,0
18655,1.0424728,12,0.63895947,0.63895947,1
18659,1.337649,12,0.5356697,0.81102246,10
18661,0.92687833,12,1.0264876,0.85902417,0
18665,0.8166475,12,0.5822488,0.5053105,0
18671,0.6876994,12,0.50530267,0.43120912,0
18676,0.43148783,12,1.0950636,0.9423755,0
18705,0.84030527,12,1.1779736,1.0406739,0
18711,1.0625422,12,1.4361628,1.1792691,0
18716,0.555506,12,0.9626292,0.87791336,0
18724,0.37926248,12,1.1319059,0.9783281,0
18745,0.81274456,12,1.1328295,0.96832794,0
18762,1.3718656,12,0.981629,0.981629,1
18763,0.9995897,12,1.1730863,1.0068,0
18766,0.9642227,12,0.8516555,0.7743891,0
18767,1.0717663,12,1.3467482,0.9848127,0
18796,1.4112731,12,0.51916504,0.423311,0
18840,1.5820441,12,0.24199727,0.20297787,0
18843,1.0229545,12,1.2085699,1.0,0
18871,0.73302823,12,0.8716193,0.8716193,1
18885,0.49956557,12,1.2388343,1.0494678,0
18892,0.63261515,12,1.197823,1.0359461,0
18901,0.7061852,12,4.3624473,0.87791336,10
18913,2.7480938,12,0.9893835,0.9893835,1
18918,0.48606965,12,1.7247827,1.6377106,0
18923,0.77699536,12,0.92505074,0.8420453,0
18951,0.8541988,12,0.079322584,1.0356368,10
18972,1.0777813,12,1.1780083,0.9914398,0
18985,0.6211507,12,0.96120334,0.83358324,0
18997,0.71911526,12,1.1866679,1.0467837,0
18999,1.5747067,12,0.4903159,0.4903159,10
19067,1.6342955,12,0.7905128,0.6673843,0
19088,1.2055534,12,1.2483603,1.0516493,0
19091,0.57676375,12,1.055089,0.9217905,0
19100,0.5444683,12,1.0435088,0.8536556,0
19114,0.91263974,12,0.9223796,0.95859414,0
19128,1.6347216,12,0.83177745,0.83177745,1
19138,0.8271502,12,7.3860407,0.97472334,10
19142,1.3070656,12,1.2149462,1.0647602,0
19144,1.8545567,12,1.0154245,1.0154245,1
19155,1.11674,12,1.2045498,1.0180731,0
19166,0.75756645,12,1.0676035,1.0676035,1
19211,0.53346026,12,1.1661669,0.98830914,0
19216,0.48384225,12,1.1998825,1.0244079,0
19229,0.60972524,12,0.8305115,0.72737813,0
19238,1.4202745,12,0.73788893,0.73788893,10
19239,0.8290693,12,0.8976445,0.7738812,0
19244,0.89153725,12,0.6073314,0.5265306,0
19256,1.0188274,12,1.0372171,1.0372171,1
19305,0.9440698,12,1.335808,1.1649473,0
19314,1.2731423,12,1.2506716,0.95641667,0
19326,0.70906305,12,0.7508502,0.6294012,0
19353,0.83382356,12,1.0191703,0.85688066,0
19364,0.94007236,12,0.9151821,0.8624326,0
19388,0.5181765,12,0.81492394,0.70612025,0
19403,0.63362926,12,0.0071196086,1.1169212,10
19410,1.7790534,12,1.7251902,1.4950527,0
19454,0.9388139,12,1.1807013,1.0128121,0
19468,0.52314126,12,1.1081657,0.992404,0
19482,1.1227031,12,0.9179179,0.8107862,0
19495,0.9554309,12,3.211737,0.4066585,10
19508,0.7313102,12,1.0947051,0.8778553,0
19523,1.6808906,12,1.071327,1.071327,1
19524,0.9487649,12,0.9928897,0.9928897,1
19537,0.73833406,12,2.4342456,0.89946645,10
19539,0.65578103,12,1.1109616,1.1109616,1
19550,0.5710233,12,1.2389233,1.0728503,0
19557,1.534634,12,1.1837835,1.0,0
19561,0.803546,12,1.2858939,0.9870977,10
19563,0.5899376,12,1.1961643,1.0109285,0
19568,2.6832237,12,1.0065086,1.0065086,10
19596,0.8865976,12,1.0810301,0.9681857,0
19599,1.1928296,12,1.2796729,1.2796729,1
19601,3.6247923,12,1.1771777,1.0,0
19605,1.3858491,12,0.9716647,0.9716647,10
19607,1.2795923,12,1.3544254,1.1229051,0
19614,5.876721,12,1.2052262,1.0348616,0
19615,0.8063457,12,1.0987005,0.9476492,0
19626,0.58162934,12,0.9830889,0.9830889,1
19644,0.6969511,12,0.2812196,0.5525945,10
19646,0.50793195,12,1.1930773,1.0188667,0
19652,1.1652664,12,0.8787539,0.90265995,0
19692,1.1211259,12,0.4846266,0.4846266,1
19719,1.2049999,12,1.0773071,1.0773071,1
19745,0.6079356,12,1.1123343,0.9425963,0
19749,0.67593217,12,0.053796645,1.0473177,10
19755,1.7792641,12,0.64244556,0.64244556,1
19778,1.1307544,12,0.08562167,0.7276037,10
19782,0.54678226,12,0.57391536,0.5031087,0
19795,1.3700598,12,1.0212958,0.84533185,0
19799,0.9712828,12,1.0619847,0.9341684,0
19800,2.480112,12,0.9040552,0.7574412,0
19817,1.5306516,12,0.75564253,0.75564253,2
19835,0.9599696,12,1.1226134,0.9647584,0
19846,1.2442493,12,1.1853232,0.98469806,0
19851,0.66436124,12,1.4466438,1.2342203,0
19864,0.29343164,12,0.9280678,0.81756765,0
19887,1.663484,12,0.86257786,0.86257786,1
19897,0.61402917,12,1.1767741,1.0022783,0
19908,1.7716818,12,0.61123514,0.61123514,1
19919,1.2657337,12,0.9665368,1.0394697,10
19926,1.4450126,12,1.5730678,1.5730678,1
19930,1.6198674,12,0.019315967,0.95333594,10
19987,0.4914994,12,1.1394361,1.0383129,0
19994,2.012252,12,1.267241,1.0599065,0
19998,0.6887984,12,1.1591954,1.0,0
20001,1.0675474,12,0.5186999,0.9845561,10
20016,1.4158862,12,1.1962662,1.0257901,0
20028,0.88740045,12,1.5261861,1.0407003,10
20034,1.7907887,12,0.7890931,0.7198415,0
20050,1.429085,12,0.9171173,0.7778328,0
20054,1.3402439,12,0.89169,0.78006166,0
20063,0.84185594,12,2.0033271,1.0379446,10
20067,0.99132895,12,1.3413523,1.1495062,0
20084,0.44425005,12,1.1992035,1.0278012,0
20085,0.7010696,12,0.65547466,0.57751775,0
20091,1.2904528,12,1.8857566,1.2081943,10
20123,1.3255384,12,0.54718715,0.54718715,2
20128,0.6530195,12,1.1494608,1.0111613,0
20161,0.8105029,12,0.009937268,0.96786046,10
20183,1.2791297,12,4.00769,0.4758262,10
20187,0.80127245,12,1.0830138,0.9953664,0
20240,0.7419079,12,1.2249303,1.0402452,0
20275,1.5806772,12,1.2372942,1.0322582,0
20297,0.88849086,12,1.1048491,0.9579347,0
20308,0.8376837,12,3.813677,0.9591472,10
20321,0.7848772,12,1.1666559,1.000416,0
20324,1.5882792,12,1.158468,0.9736066,0
20338,0.85895747,12,1.072325,0.88899815,0
20340,0.8264014,12,0.6596392,0.5622639,0
20350,1.4282862,12,1.0683388,1.0683388,1
20370,0.90343356,12,0.9328828,0.76113904,0
20371,0.7144753,12,1.0743418,0.9493337,0
20377,0.85054743,12,0.6359055,0.6359055,1
20385,0.7284838,12,0.96539843,0.8854714,0
20388,1.5366383,12,1.0609384,0.91893226,0
20399,1.1256497,12,1.255356,1.255356,1
20413,1.2782651,12,1.1611645,0.9338242,0
20418,0.8607913,12,1.356182,1.0397028,0
20434,1.1402342,12,9.402166,1.0306104,10
20449,2.0805902,12,1.2614361,1.0805249,0
20465,2.6761713,12,0.48971188,0.48971188,2
20475,1.0376096,12,1.0953231,0.9273396,0
20496,0.9762204,12,1.2669802,1.121881,0
20497,0.7989046,12,0.6807028,0.5777965,0
20498,4.070013,12,0.44444862,0.37736964,0
20506,1.327029,12,6.595009,0.58757293,10
20515,0.6720323,12,1.1399941,1.0054264,0
20525,0.53857356,12,1.0551794,0.8879748,0
20535,0.8761179,12,1.6746223,1.3387779,0
20543,0.89678305,12,1.1697651,1.0195719,0
20554,0.8147604,12,0.48172843,0.48172843,1
20560,0.8913144,12,0.53017855,0.53017855,1
20562,2.077425,12,0.93381655,0.93381655,1
20574,0.44915643,12,0.7891647,0.60107404,0
20590,2.7906206,12,0.7730058,0.7730058,1
20592,1.3191612,12,0.8538443,0.7800681,0
20598,0.8032525,12,1.19526,1.0433682,0
20608,1.0681102,12,1.089824,0.9592057,0
20609,0.4961776,12,0.99481225,0.99481225,1
20626,0.6851525,12,1.2964247,1.095618,0
20628,1.2591035,12,0.60907394,0.5222145,0
20673,0.7895694,12,1.0698932,0.9217905,0
20699,0.7820237,12,1.1600002,0.9863277,0
20724,0.57066905,12,1.1670231,1.0051091,0
20789,0.76068246,12,4.316179,0.58009857,10
20795,1.4731454,12,1.138075,1.0288056,0
20801,1.4404253,12,1.0690767,0.89882094,0
20811,1.3562664,12,0.11879506,0.6239243,10
20828,0.960957,12,1.9795869e-05,1.1409189,10
20854,2.4888194,12,0.6378215,0.5243729,0
20858,0.67477566,12,1.2385103,0.96786046,0
20873,0.9477253,12,0.6395514,0.54750603,0
20875,1.8020923,12,1.2028722,1.0077864,0
20886,1.1909058,12,1.2462243,1.0615108,0
20900,0.8618557,12,1.2872277,1.0319306,0
20903,1.2794347,12,2.067548,1.0021212,10
20920,0.57343453,12,0.63422465,0.54343396,0
20936,1.2067734,12,0.6128526,0.518159,0
20945,1.2950984,12,1.1881354,1.002618,0
20952,1.2112846,12,0.9080275,0.7723081,0
20961,1.0608141,12,3.106463,1.2275754,10
20969,0.8288901,12,1.1604921,0.9765151,0
20996,1.5097156,12,0.72766334,0.5821839,0
21003,0.68763816,12,1.2120947,1.0585023,0
21004,0.8656747,12,0.9549257,0.9549257,1
21017,0.8331889,12,0.39365324,0.35768872,0
21021,0.6930987,12,0.52044725,0.43958756,0
21043,0.5013538,12,0.002429855,1.0114968,10
21052,2.2585087,12,1.2537332,1.0572029,0
21055,0.57119304,12,0.7256556,0.63073015,0
21066,0.51285744,12,1.4884235,0.49016005,10
21072,1.7986075,12,0.98948354,0.98948354,10
21074,0.850266,12,0.5057822,0.46063352,0
21075,0.6778422,12,5.4900208,1.0290049,10
21077,1.0248599,12,1.1973925,0.9979214,0
21094,0.560591,12,1.2086108,1.032855,0
21113,0.5795242,12,1.2751615,1.019263,0
21135,0.9391215,12,1.1716425,0.9759732,0
21140,0.3797781,12,0.13827556,0.9524601,10
21188,1.6045109,12,1.2763602,1.2763602,1
21230,1.3671898,12,0.71302587,0.71302587,1
21239,0.6369787,12,0.06791273,0.6085137,10
21274,0.97349596,12,0.68305856,0.85948056,10
21278,0.39269584,12,1.1934785,0.9847752,0
21280,0.5335836,12,1.0867399,0.9272723,0
21303,1.9807231,12,1.0752009,1.0752009,1
21309,1.7728786,12,1.040848,1.040848,1
21317,0.6897812,12,1.0911278,0.9416254,0
21328,1.9025635,12,2.0747473,0.53552246,10
21348,1.0239514,12,0.19498943,1.0119052,10
21358,0.44850805,12,0.9863957,0.8361471,0
21360,1.6652849,12,1.025516,1.025516,1
21377,2.1420856,12,0.6236416,0.6236416,1
21381,1.0513724,12,1.2427821,1.0364213,0
21391,1.6268139,12,0.8298579,0.8298579,1
21395,0.9768545,12,0.850632,0.7260024,0
21396,1.3327382,12,1.0537837,0.9029211,0
21404,0.8620876,12,1.1924448,0.9026213,0
21407,0.710667,12,0.12970793,0.8407301,10
21408,0.7376271,12,0.64474076,0.54926383,0
21421,0.565577,12,0.546801,0.46573666,0
21422,0.6922063,12,1.0660529,0.8914426,0
21445,0.7666389,12,1.0981274,0.94652855,0
21448,0.839487,12,0.9114212,0.7498494,0
21479,1.9319668,12,0.9407211,0.6849762,0
21481,0.52772045,12,5.1441774,0.87791336,10
21485,0.66686064,12,1.075678,1.0204452,0
21510,0.9695867,12,1.0198513,1.0198513,1
21512,0.77913016,12,1.1338866,1.024074,0
21525,0.32037672,12,0.6696942,0.52407926,0
21533,0.68966633,12,1.1231618,0.9405185,0
21541,1.333476,12,1.3568834,1.1490194,0
21574,0.97409797,12,0.02746586,0.9744232,10
21589,0.9071159,12,1.0969831,0.95185137,0
21610,1.0586349,12,0.47567865,0.9731963,10
21612,0.8535226,12,1.3142203,1.2267308,0
21624,1.8702207,12,1.5531714,1.3720247,0
21629,0.7898508,12,1.063508,0.87632304,0
21635,0.94029045,12,0.79665864,0.79665864,2
21651,1.2975456,12,0.992643,0.92535573,0
21656,0.88911414,12,0.77977717,0.6563417,0
21688,1.2392714,12,1.022247,1.022247,1
21693,1.0473415,12,0.6011022,0.6011022,1
21720,2.3138654,12,1.3061311,1.0487839,0
21742,0.7580719,12,0.76017046,0.76017046,1
21745,0.9243001,12,0.39862692,0.79824823,10
21771,0.79185313,12,0.0002790593,0.43409848,10
21779,1.1206051,12,1.001207,0.82290244,0
21782,1.921297,12,0.7314073,0.61495745,0
21792,0.89604324,12,1.20655,1.0135926,0
21795,1.3056158,12,1.1182837,0.88764733,0
21815,0.9569376,12,0.6360722,0.53061444,0
21816,0.6725542,12,1.0363123,0.9234468,0
21820,1.5093772,12,1.179412,1.0438437,0
21845,1.241674,12,1.0258659,0.87791336,0
21871,0.80938363,12,0.8046547,0.67480004,0
21873,1.450537,12,0.98139584,1.3928106,1
21875,0.9570365,12,1.2835032,1.0310013,0
21878,1.3062395,12,0.8052588,0.66012293,0
21880,1.093665,12,0.9118338,0.81262666,0
21894,1.3206445,12,1.1261091,0.9586279,0
21911,0.8663467,12,1.1416177,1.1416177,1
21920,0.5422816,12,0.7508122,0.6458122,0
21929,0.88110274,12,0.046696004,0.7143741,10
21958,0.4264779,12,1.2365294,1.0085758,0
21961,0.90794986,12,0.0010190994,1.2478099,10
21982,0.62871814,12,1.2343978,1.0896947,0
21989,0.47056955,12,1.1950568,0.8303286,0
21990,0.7867643,12,0.7618503,0.6923384,0
22010,0.95951384,12,0.9556819,0.80897635,0
22019,2.0929947,12,0.47068775,0.47068775,1
22021,1.1393017,12,0.7231393,0.6111294,0
22022,1.3595636,12,1.1454048,0.9859705,0
22066,1.2095903,12,1.092933,0.9966898,0
22101,1.58219,12,1.1607772,1.0225054,0
22108,0.6301636,12,1.2729158,1.0648266,0
22129,1.1185855,12,1.1478199,1.0609293,0
22137,0.5863487,12,1.3109627,0.57678026,10
22144,1.2463391,12,1.1645775,1.1645775,1
22148,0.87096816,12,1.1103456,0.889299,0
22156,0.56991726,12,1.0218207,1.0218207,1
22179,0.73413575,12,1.0649428,0.90686876,0
22202,1.1418368,12,1.1750972,0.989951,0
22221,1.9192612,12,1.1175709,0.9573668,0
22254,0.37881792,12,1.1314269,1.0364182,0
22285,0.45364133,12,0.5437697,0.39524326,0
22327,1.0320001,12,1.157311,1.03269,0
22340,1.2778908,12,1.2127725,0.98283714,0
22356,0.80380553,12,1.0604095,0.94136024,0
22360,0.8869619,12,0.37110436,0.37110436,1
22365,2.0006967,12,0.0001624544,0.68334365,10
22375,1.1893979,12,5.4861033e-05,1.0389596,10
22386,0.955527,12,1.0488411,0.8614393,0
22394,4.0765696,12,0.9772453,0.9772453,1
22401,0.4532266,12,6.127543,0.9830075,10
22414,5.2958975,12,0.89990413,0.89990413,1
22421,0.8416476,12,1.6830826,1.41566,0
22434,0.82770276,12,1.2582338,1.0722812,0
22440,1.2737715,12,0.71894115,0.6402232,0
22442,0.9104438,12,0.7177326,0.65647733,0
22466,0.7604401,12,1.2369672,1.0311091,0
22475,0.6115701,12,1.1467063,1.0024208,0
22489,0.6079498,12,1.0117291,0.87791336,0
22505,0.9209949,12,2.6030625e-07,1.0011271,10
22542,1.0126443,12,1.1989675e-05,0.5805761,10
22608,1.0402061,12,1.1919395,0.97373694,0
22610,0.64818877,12,1.5735487,1.2983907,0
22644,0.47977787,12,0.5847598,0.52331144,0
22648,1.0469629,12,0.7079444,0.59929043,0
22652,1.1049602,12,0.968661,0.968661,1
22698,0.49608088,12,1.2915387,1.0998663,0
22705,1.1960897,12,1.1522634,1.0299635,0
22728,1.8322886,12,1.0455238,1.0455238,1
22784,1.0960444,12,1.6594201,1.3933744,0
22797,1.1123939,12,1.2687515,1.0920235,0
22839,1.6931183,12,1.0471059,1.0471059,1
22847,0.62008244,12,1.0396969,0.9131574,0
22872,0.43592423,12,1.2224356,1.0598997,0
22874,0.90637684,12,0.81773186,0.6959047,0
22878,1.8142462,12,1.0414213,1.0414213,1
22887,1.045346,12,0.9664706,0.9664706,1
22891,1.3545173,12,1.1090496,0.9759555,0
22906,1.250266,12,1.0322602,1.0322602,1
22910,1.0384179,12,0.3464233,0.42199823,10
22937,1.4827844,12,8.660965,1.0354866,10
22962,0.9641053,12,1.1713649,1.0316714,0
22968,0.7154167,12,1.276623,1.0537527,0
22987,0.77370775,12,1.079538,1.0417227,0
22999,2.2400713,12,0.63479674,0.9154489,1
23009,0.7034902,12,1.2831644,1.0858622,0
23018,0.74932134,12,1.076481,0.8992183,0
23022,0.7027832,12,0.5502144,0.501094,0
23060,1.0579038,12,1.0820106,0.9177338,0
23061,0.82760066,12,1.2221085,1.016446,0
23066,0.36166066,12,0.663721,0.56771106,0
23069,1.1809278,12,0.9693643,0.8112538,0
23076,0.7079871,12,0.8776051,0.7534905,0
23097,0.80683553,12,1.4366914,1.2005105,0
23111,2.0228395,12,0.43230993,0.43230993,1
23119,1.5555547,12,1.124616,0.9526797,0
23123,1.647561,12,0.08715668,1.2296164,10
23132,0.85139287,12,0.68832916,0.63878006,0
23138,1.1452062,12,1.052444,0.9558107,0
23162,1.9328899,12,1.0116452,0.9217905,0
23164,1.4589574,12,1.1945877,0.9481443,0
23172,0.6890458,12,0.7455499,0.6492186,0
23176,0.56968886,12,0.48825052,0.4079169,0
23179,1.1862192,12,1.021757,1.021757,1
23184,0.93897533,12,3.6503732,0.8269763,10
23208,1.3968232,12,1.1626847,0.9863004,0
23243,0.60711366,12,1.020064,0.87791336,0
23270,1.7839113,12,1.2600136,1.0560759,0
23308,0.33403656,12,1.1129831,0.8637649,10
23309,2.139323,12,0.0011208509,0.6530705,10
23319,0.89262617,12,1.1485962,1.002773,0
23336,0.45428565,12,1.2251602,1.0453708,0
23352,0.8434661,12,5.1358853e-05,0.55158186,10
23386,0.7783065,12,0.66810894,0.5647954,0
23395,0.34439993,12,1.1209028,1.0240302,0
23404,0.77862793,12,1.8259459,1.4998834,0
23407,1.1236978,12,1.2133869,1.0160483,0
23411,0.6656862,12,1.2316352,1.0213808,0
23413,1.580777,12,1.494034,1.3301357,0
23420,1.4943422,12,1.2442926,1.0716904,0
23447,0.5171323,12,0.6147647,0.5215664,0
23448,0.88455147,12,1.1700659,1.0096737,0
23458,1.397264,12,0.15839024,1.0152676,10
23459,0.71980864,12,1.1922023,0.9768098,0
23485,1.0379698,12,1.0380669,0.96882033,0
23493,1.0714133,12,0.9851637,0.8185504,0
23498,1.4073046,12,1.557436,1.3322072,0
23512,1.3364457,12,0.84710735,0.7658894,0
23526,1.7859224,12,0.9054353,0.9054353,1
23536,0.61305714,12,1.2210793,1.1791087,0
23553,1.1015463,12,0.9728261,0.9728261,1
23554,0.719324,12,1.4873114,1.2372807,0
23564,0.5385222,12,1.2066996,1.0395238,0
23581,1.2900434,12,1.3015574,1.1027384,0
23589,0.8999926,12,0.7879386,0.6695771,0
23619,1.0727738,12,0.2859156,0.5072078,10
23653,0.6606895,12,0.5920967,0.5009057,0
23693,0.8242958,12,0.8376801,0.86572194,10
23720,1.1138021,12,1.2864773,1.0712727,0
23727,1.0421264,12,0.32152796,0.32152796,1
23732,1.2545253,12,0.7378315,0.640319,0
23752,0.63616896,12,1.1549742,1.0223031,0
23765,2.3802094,12,1.0293746,0.881825,0
23767,0.49388427,12,1.0425174,1.0105841,0
23769,0.6600011,12,1.914665,1.6993613,0
23788,0.63246614,12,1.1883551,1.0409199,0
23812,0.6090468,12,1.235278,1.0277715,0
23824,0.85297537,12,0.9421011,1.0168011,10
23839,0.5509871,12,1.1178578,0.9449722,0
23843,1.8707235,12,1.333356,1.1300982,0
23851,0.8438204,12,1.0841241,1.0461313,0
23854,1.0552342,12,1.0299306,1.0299306,1
23861,1.6898222,12,0.5907431,0.5907431,10
23866,2.9495435,12,1.0916042,0.9314275,0
23873,1.2375089,12,1.1282742,1.1282742,1
23884,1.2966055,12,0.57153684,0.57153684,1
23887,0.9544043,12,0.6921819,0.60599744,0
23889,1.1258265,12,1.2326918,1.0261216,0
23921,1.3847859,12,0.7798941,0.6628153,0
23930,0.34861442,12,1.2852126,1.0134208,0
23931,0.5110917,12,1.1854376,1.0033724,0
23958,1.0920306,12,1.3203148,1.0599391,0
23982,1.1632216,12,0.23456225,0.52363586,10
23988,0.56980675,12,0.08346642,0.9364717,10
23999,1.2654601,12,0.9974286,0.87791336,0
24005,0.899745,12,1.1853467,0.9993556,0
24007,2.44376,12,0.9238825,0.9238825,2
24011,1.2062092,12,1.2265496,1.0056767,0
24019,0.47906226,12,0.5611587,0.49059507,0
24038,0.5988238,12,1.1327059,0.9560086,0
24039,0.721,12,1.2558225,1.0061796,0
24041,1.6227009,12,0.94217855,0.94217855,1
24069,0.49639496,12,0.9056781,0.8470027,0
24076,1.2297269,12,1.3355114,1.135499,0
24080,0.5692836,12,1.159725,0.96925956,0
24087,1.2455863,12,2.5180867e-14,1.0806808,10
24108,1.9768864,12,0.67893815,0.5900118,0
24139,1.4128171,12,0.77369034,0.63259906,0
24150,0.9815769,12,0.87774074,0.73380435,0
24166,0.44289932,12,0.025954183,0.63860315,10
