entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
26982,1.1891476,-12,0.9411356,0.9411356,1
26985,2.1438534,-12,1.0270399,1.0356442,0
26986,2.06227,-12,0.53971857,0.53971857,1
26988,2.4568238,-12,1.0645818,1.0645818,1
26990,4.1513124,-12,1.3874731,1.3874731,2
26991,1.6943691,-12,0.7620976,0.60243267,0
26999,2.3428934,-12,0.9943743,0.9943743,1
27016,2.8064575,-12,0.63470906,0.63470906,1
27017,1.6680616,-12,1.046319,0.99977624,0
27033,0.64954066,-12,1.0341465,1.0341465,1
27036,2.0979922,-12,0.84991884,0.84991884,1
27044,1.1759804,-12,0.5287431,0.5287431,1
27056,2.2702844,-12,1.0879397,1.0879397,10
27057,1.666169,-12,1.0018817,1.0018817,1
27060,0.58289826,-12,1.2441826,1.2441826,1
27067,1.0032907,-12,0.4181935,0.38577476,0
27070,1.8226149,-12,0.94653934,0.9217905,0
27081,1.3700279,-12,0.5470302,0.5470302,1
27084,1.3068185,-12,0.01544113,1.1425918,10
27109,3.3769941,-12,1.312517,1.312517,1
27113,2.3730817,-12,1.0475397,1.0475397,2
27121,1.82556,-12,0.8904494,0.8904494,2
27126,1.8099167,-12,0.7169613,0.5855898,0
27128,0.400422,-12,1.1128223,0.93069446,0
27134,2.7691333,-12,1.0451386,1.0451386,10
27145,1.4039478,-12,1.0113893,1.0113893,1
27154,0.8100321,-12,1.3618442,0.9373406,10
27161,1.7425493,-12,1.0088149,1.0088149,1
27186,0.82558495,-12,0.99363863,0.89653736,0
27207,1.071545,-12,0.756525,0.6437715,0
27210,0.4459841,-12,1.0851388,1.0185112,0
27216,0.83180726,-12,0.64347535,0.53140295,0
27218,1.1679765,-12,1.403702,1.0274824,0
27219,1.6431084,-12,1.2629596e-11,1.024129,10
27229,1.5172217,-12,1.1035961,1.1035961,2
27232,2.5364244,-12,0.56943834,0.56943834,1
27238,1.3511946,-12,0.8999204,0.8999204,1
27240,1.5236609,-12,1.1835515,1.1835515,10
27241,1.3880962,-12,0.33171895,0.28626266,0
27248,1.4240887,-12,8.3336585e-05,1.0196005,10
27265,0.77262557,-12,0.9266081,0.8075614,0
27267,1.0044545,-12,0.0042951955,0.9969275,10
27270,5.1476297,-12,0.97276956,0.97276956,10
27277,1.6026905,-12,1.218901,1.0680096,0
27279,2.6982272,-12,0.9475895,0.9475895,1
27285,1.805576,-12,0.84462535,0.84462535,1
27292,0.8084061,-12,0.60288733,0.60288733,1
27296,1.2925065,-12,0.78060764,0.78060764,1
27298,0.7430391,-12,1.0289546,0.7915195,10
27307,1.1553954,-12,1.0373939,1.0373939,1
27322,0.7813808,-12,0.6310957,0.6310957,1
27330,2.321892,-12,1.0507158,0.9110736,0
27333,1.4118521,-12,1.0882888,1.0882888,1
27337,1.607911,-12,3.1295063,2.6888423,0
27339,4.6065073,-12,0.55943793,0.4484624,0
27347,2.25029,-12,0.5872187,0.5872187,2
27354,1.2774941,-12,0.22362019,0.9330557,10
27355,1.787593,-12,0.98379624,0.9252568,0
27364,2.7585752,-12,1.0367682,1.0367682,1
27366,0.5380975,-12,8.664604e-05,0.8334442,10
27371,1.9668064,-12,0.6248755,0.5260223,0
27374,1.1664908,-12,1.017654,1.017654,1
27375,2.1094668,-12,1.0406759,1.0406759,1
27386,1.6278311,-12,1.0196327,1.0196327,1
27393,0.6170938,-12,1.4185438,0.5450315,10
27397,0.8717222,-12,0.6031786,0.51527363,0
27408,3.1220236,-12,0.9396551,0.9396551,10
27415,1.7619462,-12,1.0422037,0.9252568,0
27419,1.5350705,-12,1.0341878,1.0341878,1
27421,1.7987678,-12,0.7664432,0.7664432,2
27429,1.297882,-12,0.78104615,0.78104615,1
27444,2.0454524,-12,1.0761331,0.9137216,0
27446,1.2761778,-12,8.7463626e-14,0.6747281,10
27448,1.0408636,-12,0.9180678,0.9180678,1
27450,1.8869305,-12,0.56549937,0.56549937,1
27454,2.689958,-12,0.5462836,0.5462836,1
27459,2.2622519,-12,0.8347441,0.8347441,1
27460,3.364934,-12,0.750422,0.750422,2
27465,1.9339644,-12,1.1290393,1.1290393,1
27476,1.7299085,-12,0.7963646,0.7963646,1
27481,1.0933973,-12,0.81049603,0.81049603,1
27485,0.9739536,-12,5.9762244,0.72225314,10
27486,3.6728992,-12,0.8657787,0.8059455,0
27492,0.8019039,-12,0.9371947,0.9371947,1
27499,2.6745565,-12,1.1321112,1.1321112,1
27509,1.1011984,-12,0.4358058,0.4358058,3
27510,1.602007,-12,1.0066131,1.0066131,1
27515,1.5166707,-12,1.1798384,1.0495174,0
27538,0.9208866,-12,1.3544658,0.90652865,10
27540,2.8795772,-12,1.2039468,1.0370891,0
27545,2.4429255,-12,0.88783216,0.88783216,1
27558,1.8136114,-12,1.011749,1.011749,1
27561,1.7664944,-12,0.5250359,0.5250359,1
27580,1.688951,-12,0.62096375,0.62096375,1
27582,2.3803186,-12,1.1173022,1.1173022,2
27599,1.5806292,-12,1.2200058,1.2200058,1
27625,0.95356584,-12,0.07449173,1.0,10
27644,0.5776166,-12,1.4129059,1.1326942,0
27646,1.4639299,-12,0.75209874,0.75209874,1
27650,1.4722755,-12,0.983778,0.8519952,0
27673,1.547723,-12,1.040192,1.040192,1
27700,0.82601213,-12,2.3777982e-05,1.0300357,10
27710,2.1122947,-12,1.1351459,1.031459,0
27714,0.59865046,-12,0.8260194,0.8260194,1
27731,3.365857,-12,0.97683764,0.97683764,2
27736,2.3878458,-12,0.5975889,0.5975889,1
27747,1.0192348,-12,0.856695,0.856695,1
27750,1.2717164,-12,1.0368471,1.0368471,1
27753,1.6942552,-12,0.8794799,0.8794799,1
27762,1.6390519,-12,0.9797078,1.0033528,0
27780,1.3374693,-12,1.0243156,1.0243156,2
27786,1.8873928,-12,1.0063725,1.0063725,1
27790,2.1191387,-12,1.0271872,1.0271872,10
27796,0.96722114,-12,1.2345068,1.2345068,1
27798,1.5482539,-12,0.8345883,0.65116304,0
27802,2.4351547,-12,1.0393803,1.0393803,1
27806,2.9220884,-12,1.008332,1.008332,1
27811,0.6984545,-12,0.9614817,0.9614817,1
27819,2.6998398,-12,0.7704252,0.7704252,1
27823,2.222052,-12,0.4947591,0.4947591,1
27835,0.8080848,-12,1.1073958,0.9413978,0
27845,2.725065,-12,0.929064,0.929064,2
27866,2.8865416,-12,0.9544341,0.9544341,1
27870,2.8334627,-12,0.9544341,0.9544341,10
27872,3.8635674,-12,1.0354251,1.0354251,1
27876,0.95134383,-12,1.1313372,0.9254398,0
27882,2.222429,-12,0.5429355,0.5429355,2
27883,1.3265338,-12,0.012763933,0.9543951,10
27884,3.0507243,-12,1.091366,1.091366,1
27890,2.8776028,-12,0.92207545,0.8438251,0
27904,2.7126458,-12,0.8438251,0.8438251,1
27916,2.4635897,-12,0.94760996,0.94760996,1
27920,2.5963082,-12,0.8438251,0.8438251,1
27924,2.8202236,-12,1.0236707,1.0236707,10
27934,0.46785498,-12,0.11341099,1.1669685,10
27935,1.6644489,-12,1.1898218,1.0334977,0
27937,2.6857667,-12,1.0568043,1.0568043,2
27939,1.0463661,-12,0.4034764,0.4034764,1
27953,1.5342933,-12,0.9820582,0.9820582,1
27963,1.0829135,-12,0.9026476,0.7761058,0
27967,2.0345893,-12,1.0977049,1.0977049,1
27968,2.692019,-12,0.929064,0.929064,2
27996,1.108716,-12,0.52855945,0.5519308,0
28016,1.8643064,-12,1.1819526,1.0230745,0
28017,1.3261598,-12,1.221954,0.9835852,0
28026,0.6264125,-12,1.6925713,1.3923633,0
28027,0.6192404,-12,0.61486185,0.61486185,1
28036,1.22584,-12,0.88718784,0.88718784,1
28043,1.937213,-12,0.8339753,0.738778,0
28050,1.7913517,-12,1.230927,1.1493742,0
28072,0.95691574,-12,0.53658366,0.53658366,1
28080,1.1072167,-12,2.3032856e-06,0.9305416,10
28089,3.5182953,-12,1.0445765,1.0445765,2
28112,1.5006303,-12,0.99622947,0.99622947,2
28117,1.6377256,-12,1.028181,1.028181,1
28128,3.7164733,-12,1.1500367,1.1500367,1
28131,2.4180312,-12,0.94581413,0.94581413,10
28135,0.6352003,-12,0.8017337,0.8017337,1
28146,1.5677711,-12,2.5055513e-16,0.38654456,10
28150,0.5751131,-12,0.8346055,0.76053256,0
28168,1.4673231,-12,1.0996815,0.9545681,0
28186,1.9339937,-12,0.98991287,0.98991287,1
28222,4.9459176,-12,0.924942,0.924942,1
28231,2.030513,-12,0.65418726,0.65418726,2
28239,1.6932981,-12,0.00951787,1.0347594,10
28247,2.1455789,-12,0.9668365,0.9668365,10
28249,4.937402,-12,0.8136359,0.8136359,2
28250,2.2004406,-12,0.50957435,0.44123858,0
28257,1.6339384,-12,1.0137184,1.0137184,2
28273,1.0353053,-12,1.0488261,1.0488261,1
28276,1.312003,-12,1.0458275,1.0458275,1
28280,1.1103847,-12,1.0712538,0.9519249,0
28290,1.1135082,-12,0.7964461,0.7964461,1
28298,1.2822163,-12,0.8918484,0.97235376,0
28301,2.8567846,-12,1.190479,1.0406774,0
28303,1.3736713,-12,0.24717219,0.92167497,10
28311,2.9327157,-12,1.1293693,1.1293693,1
28314,5.6420197,-12,0.52898806,0.52898806,2
28320,4.3221273,-12,0.9960094,0.9960094,1
28325,0.71428996,-12,0.67374194,0.67374194,3
28339,1.0151074,-12,1.1939646e-07,1.0136328,10
28340,0.8223521,-12,1.0698099,0.95225596,0
28345,0.54704744,-12,1.2179644,1.0029601,0
28350,3.1070695,-12,0.82104546,0.82104546,10
28379,2.886676,-12,0.9503651,0.9503651,2
28391,3.1235714,-12,1.0212463,1.0212463,2
28404,1.1929077,-12,1.1490884,0.9591528,0
28445,2.6683652,-12,0.8793196,0.7683974,0
28456,3.4887075,-12,1.0385631,1.0385631,2
28466,1.4547849,-12,1.2058718,1.0282056,0
28470,1.6575173,-12,0.69382524,0.69382524,1
28472,0.5112443,-12,0.8811148,0.7437604,0
28474,0.8744202,-12,1.086202,0.9150549,0
28490,1.0381175,-12,1.08928,0.8949863,0
28497,3.9405782,-12,1.06604,1.06604,1
28502,1.8233789,-12,0.91111046,0.8518705,0
28505,1.3062565,-12,1.0767962,1.0767962,1
28522,0.77283823,-12,0.96980083,0.8188833,0
28529,2.6180024,-12,8.9712586e-07,0.88857317,10
28537,2.053335,-12,0.88954556,0.88954556,1
28546,0.6199189,-12,1.1624979,0.9728071,0
28557,1.5937688,-12,0.7759762,0.7759762,1
28561,0.828411,-12,0.9217905,0.9217905,1
28563,1.3339841,-12,1.0408512,1.0408512,1
28565,3.8133705,-12,1.1530304,0.98059493,0
28566,0.7549687,-12,0.7771536,0.6396241,0
28568,0.970414,-12,1.6263599,1.0297234,10
28579,1.3052241,-12,0.9937666,0.9937666,1
28591,1.3329631,-12,0.00018789464,0.84863913,10
28593,1.1837083,-12,0.90633476,1.0433263,10
28599,2.2991283,-12,0.8639202,0.8639202,1
28611,1.3981352,-12,1.1579223,1.0318292,0
28614,1.8069481,-12,1.1558883,1.0188078,0
28618,1.3972963,-12,0.111692466,1.0318292,10
28620,1.8605989,-12,0.7365603,0.7365603,2
28629,1.3503333,-12,1.00306,1.00306,1
28631,2.6936836,-12,1.2198595,1.0451386,0
28634,0.59837717,-12,0.67521614,0.62728953,0
28637,4.0215974,-12,0.6361257,0.6361257,2
28649,1.8038113,-12,1.094099,1.0069103,0
28655,1.9971645,-12,0.66836697,0.66836697,1
28663,1.9093739,-12,0.5093217,0.5093217,3
28674,0.74641854,-12,1.143455,1.0154315,0
28692,1.6890743,-12,1.0419669,1.0419669,1
28699,1.172764,-12,0.78840077,0.68241036,0
28709,4.745843,-12,0.95985174,0.95985174,1
28711,2.2001925,-12,1.0400254,1.0400254,2
28712,0.3690057,-12,0.96557266,0.87791336,0
28718,1.9406399,-12,0.9775477,0.9775477,1
28720,0.35640487,-12,2.6866767,1.3756292,0
28721,2.5549803,-12,1.1074672,0.87256175,0
28726,1.7474307,-12,1.3594402,1.3594402,1
28730,1.3647624,-12,1.2002362,1.2002362,1
28731,1.1878295,-12,0.7145782,0.59524506,0
28732,0.43824813,-12,1.0962185,0.9217905,0
28747,1.4838195,-12,0.9656544,0.9656544,3
28748,1.2812387,-12,1.162199,1.162199,1
28755,1.1358507,-12,1.339538,1.1462946,0
28767,0.936499,-12,0.5878937,0.53535223,0
28772,4.78247,-12,1.1314317,0.9513749,0
28785,1.9627513,-12,0.5578803,0.5578803,1
28789,1.6372808,-12,0.95747,0.95747,10
28798,3.2313662,-12,0.9979619,0.9979619,2
28799,0.64126956,-12,1.7944793,0.87791336,10
28803,0.40741426,-12,0.87791336,0.87791336,1
28804,2.8337305,-12,1.0,1.0,2
28816,1.9468948,-12,1.017371,1.017371,2
28821,3.3933017,-12,1.312517,1.312517,10
28835,4.2392974,-12,1.0600439,1.0600439,10
28840,1.0756919,-12,0.9618931,0.9618931,1
28851,1.3883127,-12,1.0884013,1.0214636,0
28859,0.45519748,-12,0.000107244414,0.7332827,10
28866,1.8049418,-12,1.0341781,1.0341781,1
28871,1.4211457,-12,0.8193026,0.7593296,0
28877,3.885734,-12,0.9834644,0.9834644,1
28905,4.956902,-12,0.766338,0.766338,2
28906,1.6595432,-12,0.94263613,0.94263613,1
28920,1.4179693,-12,0.01871184,0.94209874,10
28949,1.2403501,-12,1.0798899,1.0798899,2
28958,2.316896,-12,0.85576105,0.7926887,0
28975,1.20079,-12,0.5401746,0.50420225,0
28987,1.384769,-12,0.95921695,0.95921695,1
29001,0.20926338,-12,0.731704,0.73552465,0
29027,2.7719388,-12,1.0433418,1.0433418,2
29053,4.2705336,-12,1.0239078,1.0239078,1
29054,2.8356729,-12,1.0433418,1.0433418,1
29057,2.7686682,-12,1.7105652e-22,1.0433418,10
29058,2.1981235,-12,2.721982e-25,1.0136864,10
29060,2.1273348,-12,0.792364,0.792364,1
29073,1.4329274,-12,1.2363796,1.0293739,0
29082,3.4730175,-12,1.0261288,1.0261288,1
29083,2.3865132,-12,0.9864289,0.9864289,10
29088,2.2898984,-12,0.45035326,0.45035326,1
29105,3.9518847,-12,0.8916659,0.8916659,1
29108,2.2042317,-12,1.2012404,1.0346487,0
29113,2.349273,-12,0.9708772,0.9708772,2
29120,1.1182284,-12,1.0162038,0.94651985,0
29134,2.6577203,-12,1.0272785,1.0272785,1
29142,0.72713435,-12,0.79895544,0.74879223,0
29147,2.9406505,-12,1.1748557,1.0248387,0
29150,2.8475928,-12,0.47142094,0.47142094,2
29158,1.798183,-12,0.85884166,0.85884166,1
29159,0.3235745,-12,1.1604863,1.0276086,0
29160,1.7814476,-12,0.04249175,1.0201837,10
29165,1.1885606,-12,0.8546834,0.6487652,0
29197,0.37353402,-12,0.00031900592,0.3808426,10
29198,1.9879923,-12,0.0036883007,0.5105244,10
29203,1.2697146,-12,0.60215586,0.60215586,1
29212,1.2324502,-12,0.8247506,0.8247506,1
29214,3.0094879,-12,0.4928201,0.4928201,2
29216,2.1412237,-12,0.94908404,0.94908404,10
29230,0.7408688,-12,0.9884404,0.9884404,3
29258,0.98245007,-12,3.2157974,1.0427792,10
29266,1.6022027,-12,0.40415055,0.40415055,1
29267,0.6879083,-12,1.0289199,1.0289199,1
29268,0.74606586,-12,4.0304158e-07,0.7617206,10
29295,3.6499598,-12,0.7950266,0.7950266,1
29300,3.2590077,-12,0.45136315,0.38642728,0
29301,1.5733982,-12,0.9349398,0.9349398,1
29303,0.75439996,-12,0.72053283,0.72053283,2
29314,1.7821163,-12,0.6256152,0.6256152,1
29315,1.7999264,-12,0.5910345,0.5910345,1
29320,1.9212188,-12,1.0705427,0.91242015,0
29321,3.5249255,-12,1.1734452,1.0060503,0
29330,0.95457137,-12,1.0498977,1.0498977,1
29333,2.8449287,-12,0.8765393,0.8765393,1
29338,2.3610215,-12,0.5550099,0.5550099,2
29344,0.53096306,-12,1.052887,0.89181083,0
29368,1.8843275,-12,0.9848699,1.0037919,0
29389,0.5306213,-12,0.6230305,0.5633629,0
29391,0.6150157,-12,0.56382453,0.60128856,10
29400,0.9995125,-12,1.240314,1.0249488,0
29403,6.661405,-12,1.0424627,1.0424627,1
29410,1.7912353,-12,0.8847434,0.8847434,2
29414,0.957332,-12,1.2105945,1.0223291,0
29443,1.7805823,-12,0.17869198,1.0698096,10
29444,1.3649489,-12,1.2037077,1.0494475,0
29449,2.3780875,-12,0.9599502,0.9599502,1
29451,3.0939322,-12,0.86842495,0.86842495,1
29465,1.6551428,-12,1.0393353,1.0393353,1
29482,1.9507916,-12,0.9158889,0.9158889,1
29487,2.2158453,-12,0.70495254,0.70495254,1
29495,0.51683927,-12,1.0199269,1.0199269,1
29508,0.986209,-12,0.9301043,0.9301043,1
29512,1.2497,-12,0.67717385,0.5852879,0
29523,3.3992546,-12,1.3033737,1.3033737,2
29532,1.1906555,-12,1.0526592,1.0171038,0
29534,2.3412678,-12,1.1572622,0.99814975,0
29542,3.3947494,-12,1.3033737,1.3033737,1
29560,0.91537595,-12,0.061587073,0.8433644,10
29564,1.2873816,-12,0.013996071,0.91625863,10
29585,1.7715966,-12,1.9039155,1.5808018,0
29587,1.3633721,-12,1.0373151,1.0373151,1
29589,1.6066481,-12,1.0271853,1.0271853,2
29596,1.3463968,-12,1.1127743,0.9434515,0
29625,1.5646663,-12,0.9268864,0.9268864,1
29637,1.5949721,-12,0.97302943,0.97302943,1
29642,3.0978732,-12,0.92604214,0.92604214,1
29652,1.5586047,-12,1.0750316,1.0750316,1
29662,1.2723258,-12,1.023672,1.023672,2
29666,0.76042265,-12,0.91212815,0.8483471,0
29669,1.3373111,-12,0.99092746,1.0114331,0
29708,2.9629197,-12,1.2459836,1.2459836,1
29722,0.38501218,-12,1.1428533,0.85699147,0
29735,1.6950828,-12,1.2608987,1.1052301,0
29736,0.97083485,-12,10.363755,0.9789315,10
29743,0.71256363,-12,0.9179601,0.9179601,1
29745,1.8447112,-12,1.1753446,1.0395385,0
29756,2.241317,-12,1.2099946,1.0498332,0
29779,1.3707571,-12,0.51916134,0.51916134,2
29789,1.7600118,-12,0.96245664,0.96245664,10
29793,1.5547588,-12,0.95573825,0.95573825,2
29796,2.9598036,-12,0.4748135,0.4748135,2
29797,2.3023345,-12,0.5414764,0.5414764,2
29802,1.1225761,-12,0.892249,0.892249,1
29803,1.4509403,-12,1.1262145,1.1262145,3
29805,1.2262253,-12,0.5735219,0.49026495,0
29806,0.6829117,-12,8.618437e-07,0.55956215,10
29816,1.0880562,-12,0.54022866,0.54022866,1
29820,1.5765623,-12,0.4721948,0.4721948,1
29824,2.5700068,-12,0.42665693,0.42665693,1
29826,1.2608464,-12,1.2010928,1.0486459,0
29830,3.3954246,-12,0.78209174,0.78209174,3
29837,0.7585265,-12,0.6563412,0.6396241,0
29868,1.8897814,-12,0.102278344,1.0,10
29869,1.0716134,-12,0.9944672,0.9944672,3
29870,1.1367882,-12,1.4765885e-05,1.03498,10
29872,0.9758854,-12,0.7297404,0.7297404,1
29873,1.419489,-12,0.22069035,0.95137936,10
29890,1.336766,-12,1.1678929,1.1678929,2
29895,1.5170493,-12,0.81168205,0.81168205,1
29896,1.5349826,-12,0.04732821,0.81168205,10
29901,0.606868,-12,0.90794265,0.8337355,0
29905,1.6443021,-12,0.9916515,0.9916515,1
29913,3.3547134,-12,2.135911e-07,0.9319787,10
29914,0.8098901,-12,0.09609631,0.5032465,0
29921,0.641926,-12,0.7882026,0.70972276,0
29928,2.2736795,-12,0.8341624,0.8341624,1
29931,0.37152734,-12,0.7026491,0.5903013,0
29938,4.298497,-12,0.891303,0.891303,1
29942,2.763524,-12,0.53283626,0.53283626,1
29954,0.6048057,-12,0.6128566,0.49989724,0
29961,2.695249,-12,1.0278589,1.0278589,2
29993,1.3995237,-12,1.2289433,1.0882629,0
29998,0.60451156,-12,10.891658,0.86926454,10
30008,2.968056,-12,0.5146721,0.5146721,1
30024,3.646761,-12,0.96022683,0.96022683,1
30026,0.58401424,-12,0.6947231,0.64380413,0
30031,1.0234576,-12,0.87832505,0.87832505,1
30038,1.3075827,-12,1.1371723,1.0152717,0
30039,0.18308812,-12,0.6596464,0.65645695,0
30041,2.9207098,-12,0.99355006,0.99355006,1
30043,2.609738,-12,0.88857317,0.88857317,1
30044,0.95604235,-12,0.43080568,0.43080568,2
30061,0.85762525,-12,0.9481488,0.9481488,1
30062,2.4165595,-12,5.381056e-08,1.0341929,10
30114,1.4098415,-12,0.6151378,0.5450886,0
30118,2.527301,-12,1.0392504,1.0392504,1
30127,2.261943,-12,0.9213038,0.9213038,1
30131,1.3911719,-12,0.6365505,0.5450886,0
30137,0.77839035,-12,0.000637326,1.0302835,10
30145,2.2246945,-12,0.5292496,0.5292496,2
30169,0.65442574,-12,0.8656905,0.8656905,1
30186,1.3646165,-12,1.1207846,0.96243423,0
30193,2.3537965,-12,1.0967314,1.0967314,2
30200,1.9871315,-12,1.3003107,1.0964581,0
30204,2.2101793,-12,1.222853,0.99882543,0
30225,1.2435817,-12,0.9048806,0.78937876,0
30227,2.4064438,-12,1.0397452,0.90026325,0
30230,0.7072607,-12,1.2564162,1.0472236,0
30237,2.9358966,-12,0.95221865,0.95221865,1
30269,1.7912688,-12,0.8078988,0.8078988,2
30291,0.69057536,-12,0.87791336,0.87791336,1
30297,1.6338004,-12,0.98265374,0.98265374,10
30303,1.512965,-12,1.069711,0.91479486,0
30306,0.913966,-12,6.9776897,1.0145406,10
30308,2.1232786,-12,0.46857852,0.46857852,1
30312,2.6568732,-12,1.5269961,1.3395164,0
30333,1.7504071,-12,0.56735975,0.56735975,2
30352,1.9241049,-12,0.38616976,0.34292132,0
30357,1.8720067,-12,1.0409788,1.0409788,10
30361,0.64544415,-12,1.0379004,0.9832719,0
30362,2.2981014,-12,0.97979486,0.97979486,10
30363,1.8366258,-12,0.9085565,0.77439666,0
30364,0.9502841,-12,1.1942748,0.9580738,0
30368,1.9394281,-12,1.1063147,1.1063147,2
30372,2.3871925,-12,1.0042683,1.0042683,1
30374,0.8942195,-12,0.94516057,0.94516057,1
30377,3.5964344,-12,0.9152158,0.9152158,1
30379,3.4478524,-12,1.1409851,1.1409851,10
30385,2.837735,-12,0.8510149,0.8510149,1
30388,1.6305244,-12,1.8359777e-06,1.0291094,10
30392,0.5292416,-12,0.9965188,0.80550206,0
30394,2.198363,-12,1.0561754,1.0561754,2
30398,3.093774,-12,0.87140733,0.87140733,1
30401,1.8485051,-12,0.99447215,0.99447215,1
30420,4.109932,-12,1.0731952,1.0731952,2
30424,2.5297968,-12,0.5454348,0.5454348,10
30425,0.7328851,-12,0.69229347,0.69229347,2
30455,0.66586035,-12,1.0080007,0.90870535,0
30468,1.6623694,-12,2.3519323,1.1458437,10
30491,3.7841747,-12,0.8066237,0.8066237,10
30510,1.4780284,-12,0.98621553,0.86370856,0
30515,1.2688373,-12,0.9330557,0.9330557,1
30519,1.9380409,-12,1.0486501,0.9227274,0
30520,1.7434566,-12,0.78308773,0.78209555,0
30524,2.4845078,-12,1.0396923,1.0396923,1
30542,3.148884,-12,0.8302506,0.8302506,1
30544,1.2036366,-12,0.97491634,0.85547507,0
30546,0.7574447,-12,11.126807,0.9737721,10
30599,3.2141123,-12,0.9709018,0.9709018,10
30604,2.130705,-12,0.94750345,0.94750345,1
30607,0.49665257,-12,0.9993641,0.81282794,0
30608,1.425269,-12,1.1366711,0.99344295,0
30614,0.57729375,-12,0.5330229,0.5330229,1
30618,0.2799109,-12,0.38978958,0.36424085,0
30628,2.2834249,-12,0.509514,0.509514,1
30636,1.7196697,-12,0.8159527,0.71235335,0
30640,2.0636282,-12,1.0028348,1.0028348,1
30648,2.9198048,-12,1.041952,1.041952,1
30649,3.8254495,-12,0.5144077,0.45103887,0
30652,1.1393349,-12,0.5667851,0.48636568,0
30661,1.8942579,-12,0.00012837492,0.9823025,10
30667,3.0370867,-12,1.1465071,0.93756956,0
30674,1.1352469,-12,1.0384986,0.8842341,0
30682,3.1052034,-12,1.0771457,0.93756956,0
30683,1.649792,-12,0.6304593,0.6304593,2
30690,1.5794371,-12,0.035086155,0.86506706,10
30698,0.70136607,-12,0.5448,0.9407837,10
30708,3.5620427,-12,1.2649572,1.0987197,0
30743,0.9600869,-12,1.0963475,0.9972618,0
30750,2.5346887,-12,1.0379659,1.0379659,1
30761,1.0495957,-12,3.8859286,1.0029356,10
30766,1.2462145,-12,1.0413086,1.0413086,1
30772,0.8406106,-12,1.2484788,1.0928028,0
30794,1.5054033,-12,0.9183942,0.9183942,2
30802,2.3181133,-12,1.0365982,0.9110736,0
30805,1.9957137,-12,0.99521756,0.8565,0
30808,2.7687871,-12,0.5462836,0.5462836,1
30821,0.9471685,-12,0.16841507,0.6275642,10
30830,3.138741,-12,1.0195596,1.0195596,2
30831,1.6502812,-12,0.5174635,0.5174635,1
30843,0.8794187,-12,0.22230439,0.9609422,10
30852,2.6078174,-12,0.9258788,0.9258788,1
30857,1.9079489,-12,1.0196733,1.0196733,2
30862,1.1245759,-12,0.8638136,0.73750174,0
30871,2.0501306,-12,0.8535142,0.8535142,2
30877,1.9541519,-12,0.77893776,0.77893776,1
30878,3.2748055,-12,0.8940938,0.8940938,1
30884,1.135409,-12,1.0525712,0.9217905,0
30889,2.7093637,-12,0.5800934,0.4689248,0
30893,0.4043953,-12,0.8804178,0.8702507,0
30896,2.0639722,-12,1.1259878,1.1259878,1
30898,0.8764851,-12,0.5426023,0.5426023,1
30913,1.8178493,-12,1.0202341,1.0202341,1
30919,2.655423,-12,1.0792931,1.0792931,2
30922,1.1506168,-12,1.1031795,1.1031795,1
30924,1.6964077,-12,1.317658,1.317658,1
30933,0.68472487,-12,1.2127416,0.9168563,0
30937,0.9334934,-12,0.57998294,0.57998294,1
30947,3.3019075,-12,1.1868372,1.0011115,0
30953,0.6564537,-12,0.8348162,0.8395126,10
30954,0.94982064,-12,0.9339812,0.9647912,0
30964,1.1567483,-12,1.1031795,1.1031795,1
30972,2.4929414,-12,1.0420698,1.0420698,2
31003,2.5298746,-12,0.73004234,0.6356339,0
31006,3.0441852,-12,0.9243241,0.9243241,2
31012,1.4512671,-12,0.87791336,0.87791336,1
31019,0.6830677,-12,0.93883723,0.93883723,1
31020,4.7381783,-12,0.99783796,0.99783796,2
31034,1.9215093,-12,1.0304077,1.0304077,1
31038,0.3834614,-12,1.3709465,1.163198,0
31039,2.360321,-12,1.1102804,1.1102804,1
31040,2.0264666,-12,1.0454748,1.0454748,2
31073,2.859461,-12,1.0186929,1.0186929,1
31078,1.2265319,-12,1.0790994,1.0790994,1
31079,2.1498477,-12,0.87517756,0.87517756,1
31082,3.5022957,-12,0.90711814,0.90711814,1
31084,1.016869,-12,0.57357633,0.57357633,1
31093,3.057376,-12,1.0643889,1.0643889,2
31105,1.0453999,-12,1.5062757,0.9983195,10
31108,2.3278706,-12,0.9865114,0.84454924,0
31124,1.3218622,-12,0.61380845,0.52957594,0
31133,2.3113103,-12,1.0454977,1.0454977,1
31166,1.4910327,-12,1.031999,0.8820813,0
31168,1.0699052,-12,1.0641495,0.9141516,0
31182,2.9057653,-12,1.1694006,1.1694006,2
31201,1.7982755,-12,0.93416923,0.93416923,1
31205,3.3212519,-12,1.1430807,1.1430807,1
31208,1.8026704,-12,1.0367627,1.0367627,1
31209,2.3597755,-12,0.973825,0.973825,1
31213,2.3568573,-12,1.0067023,0.8810472,0
31227,1.506323,-12,0.5862591,0.5862591,1
31232,3.507457,-12,1.0259753,1.0259753,1
31234,1.3235984,-12,2.3862773e-05,0.5226183,10
31237,2.4872653,-12,1.0400888,1.0400888,1
31249,1.4828408,-12,0.50315607,0.50315607,1
31251,1.1888094,-12,0.66492516,0.5708343,0
31256,0.8619848,-12,1.0153328,1.0153328,1
31259,0.89905643,-12,1.0449219,0.87791336,0
